,SMA
2021-11-29,55.3557
2021-11-26,55.3159
2021-11-24,55.2855
2021-11-23,55.2526
2021-11-22,55.2173
2021-11-19,55.1881
2021-11-18,55.1505
2021-11-17,55.0965
2021-11-16,55.0473
2021-11-15,54.9935
2021-11-12,54.9336
2021-11-11,54.8802
2021-11-10,54.8314
2021-11-09,54.7967
2021-11-08,54.7652
2021-11-05,54.7465
2021-11-04,54.7237
2021-11-03,54.7229
2021-11-02,54.7277
2021-11-01,54.7211
2021-10-29,54.7037
2021-10-28,54.6821
2021-10-27,54.6633
2021-10-26,54.6177
2021-10-25,54.5440
2021-10-22,54.4716
2021-10-21,54.4009
2021-10-20,54.3219
2021-10-19,54.2419
2021-10-18,54.1680
2021-10-15,54.0911
2021-10-14,54.0092
2021-10-13,53.9296
2021-10-12,53.8464
2021-10-11,53.7655
2021-10-08,53.6790
2021-10-07,53.6044
2021-10-06,53.5328
2021-10-05,53.4716
2021-10-04,53.4103
2021-10-01,53.3459
2021-09-30,53.2917
2021-09-29,53.2404
2021-09-28,53.1873
2021-09-27,53.1384
2021-09-24,53.0978
2021-09-23,53.0577
2021-09-22,53.0248
2021-09-21,52.9972
2021-09-20,52.9737
2021-09-17,52.9469
2021-09-16,52.9147
2021-09-15,52.8822
2021-09-14,52.8555
2021-09-13,52.8279
2021-09-10,52.8073
2021-09-09,52.7841
2021-09-08,52.7539
2021-09-07,52.7243
2021-09-03,52.6934
2021-09-02,52.6592
2021-09-01,52.6230
2021-08-31,52.5768
2021-08-30,52.5323
2021-08-27,52.4898
2021-08-26,52.4456
2021-08-25,52.3928
2021-08-24,52.3339
2021-08-23,52.2769
2021-08-20,52.2138
2021-08-19,52.1457
2021-08-18,52.0727
2021-08-17,51.9937
2021-08-16,51.9080
2021-08-13,51.8133
2021-08-12,51.7199
2021-08-11,51.6307
2021-08-10,51.5475
2021-08-09,51.4586
2021-08-06,51.3694
2021-08-05,51.2670
2021-08-04,51.1670
2021-08-03,51.0573
2021-08-02,50.9272
2021-07-30,50.8030
2021-07-29,50.6823
2021-07-28,50.5613
2021-07-27,50.4477
2021-07-26,50.3333
2021-07-23,50.2135
2021-07-22,50.0954
2021-07-21,49.9682
2021-07-20,49.8349
2021-07-19,49.7134
2021-07-16,49.5906
2021-07-15,49.4520
2021-07-14,49.3180
2021-07-13,49.1705
2021-07-12,49.0232
2021-07-09,48.8804
2021-07-08,48.7383
2021-07-07,48.6155
2021-07-06,48.4903
2021-07-02,48.3547
2021-07-01,48.2249
2021-06-30,48.0870
2021-06-29,47.9494
2021-06-28,47.8075
2021-06-25,47.6676
2021-06-24,47.5292
2021-06-23,47.3884
2021-06-22,47.2415
2021-06-21,47.1010
2021-06-18,46.9541
2021-06-17,46.8080
2021-06-16,46.6518
2021-06-15,46.4917
2021-06-14,46.3391
2021-06-11,46.1835
2021-06-10,46.0314
2021-06-09,45.8667
2021-06-08,45.6938
2021-06-07,45.5252
2021-06-04,45.3566
2021-06-03,45.1945
2021-06-02,45.0326
2021-06-01,44.8706
2021-05-28,44.7122
2021-05-27,44.5605
2021-05-26,44.4057
2021-05-25,44.2580
2021-05-24,44.1088
2021-05-21,43.9571
2021-05-20,43.8108
2021-05-19,43.6632
2021-05-18,43.5161
2021-05-17,43.3634
2021-05-14,43.2125
2021-05-13,43.0746
2021-05-12,42.9339
2021-05-11,42.7883
2021-05-10,42.6432
2021-05-07,42.4833
2021-05-06,42.3255
2021-05-05,42.1720
