,EMA
2019-10-24,180.1216
2019-10-23,180.0784
2019-10-22,180.0609
2019-10-21,179.9631
2019-10-18,179.8940
2019-10-17,179.7921
2019-10-16,179.6886
2019-10-15,179.6038
2019-10-14,179.5636
2019-10-11,179.5190
2019-10-10,179.4945
2019-10-09,179.4881
2019-10-08,179.4934
2019-10-07,179.5077
2019-10-04,179.5047
2019-10-03,179.5061
2019-10-02,179.5476
2019-10-01,179.5968
2019-09-30,179.6032
2019-09-27,179.6225
2019-09-26,179.6157
2019-09-25,179.6004
2019-09-24,179.5838
2019-09-23,179.5014
2019-09-20,179.4046
2019-09-19,179.2935
2019-09-18,179.2014
2019-09-17,179.1141
2019-09-16,179.0402
2019-09-13,178.9629
2019-09-12,178.8809
2019-09-11,178.7726
2019-09-10,178.6973
2019-09-09,178.6114
2019-09-06,178.5218
2019-09-05,178.4064
2019-09-04,178.3067
2019-09-03,178.2449
2019-08-30,178.1890
2019-08-29,178.1047
2019-08-28,178.0497
2019-08-27,178.0267
2019-08-26,177.9894
2019-08-23,177.9772
2019-08-22,177.9504
2019-08-21,177.8972
2019-08-20,177.8278
2019-08-19,177.7532
2019-08-16,177.6722
2019-08-15,177.6131
2019-08-14,177.5815
2019-08-13,177.5009
2019-08-12,177.4223
2019-08-09,177.3296
2019-08-08,177.2043
2019-08-07,177.1117
2019-08-06,177.0484
2019-08-05,176.9836
2019-08-02,176.9082
2019-08-01,176.7676
2019-07-31,176.5948
2019-07-30,176.3923
2019-07-29,176.2035
2019-07-26,175.9765
2019-07-25,175.7353
2019-07-24,175.4263
2019-07-23,175.2053
2019-07-22,174.9297
2019-07-19,174.6808
2019-07-18,174.4066
2019-07-17,174.1500
2019-07-16,173.8504
2019-07-15,173.5507
2019-07-12,173.2443
2019-07-11,172.9808
2019-07-10,172.6786
2019-07-09,172.4062
2019-07-08,172.1815
2019-07-05,171.9524
2019-07-03,171.7110
2019-07-02,171.4874
2019-07-01,171.2733
2019-06-28,171.0348
2019-06-27,170.8407
2019-06-26,170.6514
2019-06-25,170.4636
2019-06-24,170.2404
2019-06-21,170.0196
2019-06-20,169.8333
2019-06-19,169.6232
2019-06-18,169.4505
2019-06-17,169.2059
2019-06-14,169.0490
2019-06-13,168.9358
2019-06-12,168.8714
2019-06-11,168.7777
2019-06-10,168.6821
2019-06-07,168.6230
2019-06-06,168.6093
2019-06-05,168.6142
2019-06-04,168.6274
2019-06-03,168.6786
2019-05-31,168.6169
2019-05-30,168.5017
2019-05-29,168.3571
2019-05-28,168.2069
2019-05-24,168.0748
2019-05-23,167.9335
2019-05-22,167.7899
2019-05-21,167.6216
2019-05-20,167.4533
2019-05-17,167.3102
2019-05-16,167.1360
2019-05-15,166.9580
2019-05-14,166.8246
2019-05-13,166.6688
2019-05-10,166.5016
2019-05-09,166.2851
2019-05-08,166.0769
2019-05-07,165.8446
2019-05-06,165.5784
2019-05-03,165.3225
2019-05-02,165.0326
2019-05-01,164.7536
2019-04-30,164.4539
2019-04-29,164.1571
2019-04-26,163.8899
2019-04-25,163.6044
2019-04-24,163.2711
2019-04-23,163.0598
2019-04-22,162.8640
2019-04-18,162.7112
2019-04-17,162.5515
2019-04-16,162.3821
2019-04-15,162.2170
2019-04-12,162.0552
2019-04-11,161.8969
2019-04-10,161.7345
2019-04-09,161.5712
2019-04-08,161.4319
2019-04-05,161.2953
2019-04-04,161.1405
2019-04-03,160.9929
2019-04-02,160.8590
2019-04-01,160.7675
2019-03-29,160.6984
2019-03-28,160.6430
2019-03-27,160.6052
2019-03-26,160.5342
2019-03-25,160.4675
2019-03-22,160.4438
2019-03-21,160.3933
2019-03-20,160.3499
2019-03-19,160.3400
2019-03-18,160.3303
2019-03-15,160.2995
2019-03-14,160.2323
2019-03-13,160.1384
2019-03-12,160.0178
2019-03-11,159.8983
2019-03-08,159.7826
2019-03-07,159.7199
2019-03-06,159.6033
2019-03-05,159.4715
2019-03-04,159.3939
2019-03-01,159.3504
2019-02-28,159.3195
2019-02-27,159.2906
2019-02-26,159.2561
2019-02-25,159.2067
2019-02-22,159.1696
2019-02-21,159.1572
2019-02-20,159.1311
2019-02-19,159.1015
2019-02-15,159.0891
2019-02-14,159.0364
2019-02-13,158.9964
2019-02-12,158.9340
2019-02-11,158.8562
2019-02-08,158.7671
2019-02-07,158.7115
2019-02-06,158.6180
2019-02-05,158.4933
2019-02-04,158.3881
2019-02-01,158.3163
2019-01-31,158.2425
2019-01-30,158.1703
2019-01-29,158.2920
2019-01-28,158.3961
2019-01-25,158.5017
2019-01-24,158.6141
2019-01-23,158.7560
2019-01-22,158.8629
2019-01-18,158.9616
2019-01-17,159.0558
2019-01-16,159.1791
2019-01-15,159.2830
2019-01-14,159.4179
2019-01-11,159.5945
2019-01-10,159.7613
2019-01-09,159.9305
2019-01-08,160.1027
2019-01-07,160.3073
2019-01-04,160.5374
2019-01-03,160.8055
2019-01-02,161.0694
2018-12-31,161.3932
2018-12-28,161.6654
2018-12-27,161.9314
2018-12-26,162.2292
2018-12-24,162.5947
2018-12-21,162.9930
2018-12-20,163.2919
2018-12-19,163.6209
2018-12-18,163.8476
2018-12-17,164.0780
2018-12-14,164.2905
2018-12-13,164.5026
2018-12-12,164.6945
2018-12-11,164.9132
2018-12-10,165.1262
2018-12-07,165.3842
2018-12-06,165.6483
2018-12-04,165.9697
2018-12-03,166.2248
2018-11-30,166.4598
2018-11-29,166.7447
2018-11-28,167.0559
2018-11-27,167.3667
2018-11-26,167.6859
2018-11-23,168.0359
2018-11-21,168.3830
2018-11-20,168.7259
2018-11-19,169.1464
2018-11-16,169.4648
2018-11-15,169.7517
2018-11-14,170.0288
2018-11-13,170.2949
2018-11-12,170.5808
2018-11-09,170.8447
2018-11-08,171.0884
2018-11-07,171.2971
2018-11-06,171.4970
2018-11-05,171.7216
2018-11-02,171.9405
2018-11-01,172.1445
2018-10-31,172.3534
2018-10-30,172.5295
2018-10-29,172.8585
2018-10-26,173.1049
2018-10-25,173.3807
2018-10-24,173.6401
2018-10-23,173.8363
2018-10-22,174.0652
2018-10-19,174.2609
2018-10-18,174.4475
2018-10-17,174.6094
2018-10-16,174.7624
2018-10-15,174.9586
2018-10-12,175.1777
2018-10-11,175.3648
2018-10-10,175.6201
2018-10-09,175.8107
2018-10-08,175.9945
2018-10-05,176.2017
2018-10-04,176.3742
2018-10-03,176.5258
2018-10-02,176.6936
2018-10-01,176.8473
2018-09-28,176.9879
2018-09-27,177.0767
2018-09-26,177.1742
2018-09-25,177.3054
2018-09-24,177.4611
2018-09-21,177.6279
2018-09-20,177.7401
2018-09-19,177.8750
2018-09-18,178.0555
2018-09-17,178.2448
2018-09-14,178.4106
2018-09-13,178.5801
2018-09-12,178.7485
2018-09-11,178.9060
2018-09-10,179.0582
2018-09-07,179.2162
2018-09-06,179.4079
2018-09-05,179.5346
2018-09-04,179.6374
2018-08-31,179.7009
2018-08-30,179.7285
2018-08-29,179.7688
2018-08-28,179.8056
2018-08-27,179.8246
2018-08-24,179.8651
2018-08-23,179.9289
2018-08-22,179.9995
2018-08-21,180.0796
2018-08-20,180.1545
2018-08-17,180.2178
2018-08-16,180.2772
2018-08-15,180.2777
2018-08-14,180.2890
2018-08-13,180.2867
2018-08-10,180.2905
2018-08-09,180.2749
2018-08-08,180.2209
2018-08-07,180.1773
2018-08-06,180.1158
2018-08-03,180.1292
2018-08-02,180.1556
2018-08-01,180.2527
2018-07-31,180.3181
2018-07-30,180.4169
2018-07-27,180.4702
2018-07-26,180.4782
2018-07-25,180.5362
2018-07-24,180.1849
2018-07-23,179.8362
2018-07-20,179.5295
2018-07-19,179.2371
2018-07-18,178.9425
2018-07-17,178.6344
2018-07-16,178.3726
2018-07-13,178.0821
2018-07-12,177.7856
2018-07-11,177.5300
2018-07-10,177.2841
2018-07-09,177.0127
2018-07-06,176.7344
2018-07-05,176.5182
2018-07-03,176.3372
2018-07-02,176.1562
2018-06-29,175.9853
2018-06-28,175.7730
2018-06-27,175.5800
2018-06-26,175.3450
2018-06-25,175.1234
2018-06-22,174.8756
2018-06-21,174.6136
2018-06-20,174.3329
2018-06-19,174.0861
2018-06-18,173.8655
2018-06-15,173.6572
2018-06-14,173.4369
2018-06-13,173.2413
2018-06-12,173.0474
2018-06-11,172.8573
2018-06-08,172.6990
2018-06-07,172.5520
2018-06-06,172.3711
2018-06-05,172.1856
2018-06-04,171.9655
2018-06-01,171.7678
2018-05-31,171.5558
2018-05-30,171.3938
2018-05-29,171.2436
2018-05-25,171.1140
2018-05-24,170.9661
2018-05-23,170.8182
2018-05-22,170.7028
2018-05-21,170.5618
2018-05-18,170.4310
2018-05-17,170.3017
2018-05-16,170.1793
2018-05-15,170.0454
2018-05-14,169.8983
2018-05-11,169.7213
2018-05-10,169.5712
2018-05-09,169.4367
2018-05-08,169.3358
2018-05-07,169.2481
2018-05-04,169.1686
2018-05-03,169.1311
2018-05-02,169.0727
2018-05-01,169.0225
2018-04-30,168.9945
2018-04-27,168.9481
2018-04-26,168.8710
2018-04-25,168.8292
2018-04-24,168.9182
2018-04-23,168.9550
2018-04-20,168.9738
2018-04-19,168.9875
2018-04-18,169.0173
2018-04-17,169.0405
2018-04-16,169.0746
2018-04-13,169.1101
2018-04-12,169.1574
2018-04-11,169.1810
2018-04-10,169.2212
2018-04-09,169.3364
2018-04-06,169.4538
2018-04-05,169.5733
2018-04-04,169.6556
2018-04-03,169.8344
2018-04-02,169.9696
2018-03-29,170.0935
2018-03-28,170.2453
2018-03-27,170.4338
2018-03-26,170.5775
2018-03-23,170.6773
2018-03-22,170.7317
2018-03-21,170.7797
2018-03-20,170.8416
2018-03-19,170.8772
2018-03-16,170.8175
2018-03-15,170.6821
2018-03-14,170.5578
2018-03-13,170.4388
2018-03-12,170.2883
2018-03-09,170.1401
2018-03-08,170.0037
2018-03-07,169.8694
2018-03-06,169.7822
2018-03-05,169.6635
2018-03-02,169.5997
2018-03-01,169.5645
2018-02-28,169.4715
2018-02-27,169.3445
2018-02-26,169.1947
2018-02-23,169.0420
2018-02-22,168.9348
2018-02-21,168.8386
2018-02-20,168.7614
2018-02-16,168.6928
2018-02-15,168.5913
2018-02-14,168.4735
2018-02-13,168.4254
2018-02-12,168.3549
2018-02-09,168.2694
2018-02-08,168.2060
2018-02-07,168.0793
2018-02-06,167.9197
2018-02-05,167.8146
2018-02-02,167.6245
2018-02-01,167.3812
2018-01-31,167.1737
2018-01-30,166.9627
2018-01-29,166.7571
2018-01-26,166.5381
2018-01-25,166.3270
2018-01-24,166.1117
2018-01-23,165.8747
2018-01-22,165.6739
2018-01-19,165.5239
2018-01-18,165.3718
2018-01-17,165.2455
2018-01-16,165.1065
2018-01-12,164.9437
2018-01-11,164.8138
2018-01-10,164.5788
2018-01-09,164.3560
2018-01-08,164.1134
2018-01-05,163.8834
2018-01-04,163.6672
2018-01-03,163.4558
2018-01-02,163.2726
2017-12-29,163.1297
2017-12-28,162.9822
2017-12-27,162.8336
2017-12-26,162.6977
2017-12-22,162.5596
2017-12-21,162.4149
2017-12-20,162.2608
2017-12-19,162.0863
2017-12-18,161.9087
2017-12-15,161.7187
2017-12-14,161.5467
2017-12-13,161.3804
2017-12-12,161.2223
2017-12-11,161.0496
2017-12-08,160.8681
2017-12-07,160.6623
2017-12-06,160.5121
2017-12-05,160.3935
2017-12-04,160.2942
2017-12-01,160.1354
2017-11-30,159.9775
2017-11-29,159.8098
2017-11-28,159.5899
2017-11-27,159.3514
2017-11-24,159.1201
2017-11-22,158.9082
2017-11-21,158.6851
2017-11-20,158.4813
2017-11-17,158.2783
2017-11-16,158.0690
2017-11-15,157.8630
2017-11-14,157.6759
2017-11-13,157.4723
2017-11-10,157.2729
2017-11-09,157.0630
2017-11-08,156.8514
2017-11-07,156.6228
2017-11-06,156.3847
2017-11-03,156.1638
2017-11-02,155.9333
2017-11-01,155.6870
2017-10-31,155.4209
2017-10-30,155.1701
2017-10-27,154.9299
2017-10-26,154.7386
2017-10-25,154.5732
2017-10-24,154.4009
2017-10-23,154.2228
2017-10-20,154.0139
2017-10-19,153.7998
2017-10-18,153.5893
2017-10-17,153.3595
2017-10-16,153.1468
2017-10-13,152.9341
2017-10-12,152.7298
2017-10-11,152.5318
2017-10-10,152.3385
2017-10-09,152.1327
2017-10-06,151.9279
2017-10-05,151.7456
2017-10-04,151.5722
2017-10-03,151.3905
2017-10-02,151.2123
2017-09-29,151.0113
2017-09-28,150.8341
2017-09-27,150.6640
2017-09-26,150.5126
2017-09-25,150.3738
2017-09-22,150.1860
2017-09-21,149.9866
2017-09-20,149.7703
2017-09-19,149.5437
2017-09-18,149.3337
2017-09-15,149.1079
2017-09-14,148.8909
2017-09-13,148.6579
2017-09-12,148.4150
2017-09-11,148.1621
2017-09-08,147.9204
2017-09-07,147.6693
2017-09-06,147.4272
2017-09-05,147.1930
2017-09-01,146.9529
2017-08-31,146.6990
2017-08-30,146.4626
2017-08-29,146.2462
2017-08-28,146.0570
2017-08-25,145.8492
2017-08-24,145.6298
2017-08-23,145.3979
2017-08-22,145.1642
2017-08-21,144.9336
2017-08-18,144.7121
2017-08-17,144.4914
2017-08-16,144.2435
2017-08-15,143.9739
2017-08-14,143.6992
2017-08-11,143.4358
2017-08-10,143.1913
2017-08-09,142.9230
2017-08-08,142.6529
2017-08-07,142.3610
2017-08-04,142.0856
2017-08-03,141.8172
2017-08-02,141.5428
2017-08-01,141.2556
2017-07-31,140.9704
2017-07-28,140.6604
2017-07-27,140.3766
2017-07-26,140.0336
2017-07-25,139.7743
2017-07-24,139.5224
2017-07-21,139.2717
2017-07-20,139.0234
2017-07-19,138.7661
2017-07-18,138.5183
2017-07-17,138.3076
2017-07-14,138.0888
2017-07-13,137.8690
2017-07-12,137.6609
2017-07-11,137.4734
2017-07-10,137.3152
2017-07-07,137.1724
2017-07-06,137.0526
2017-07-05,136.9338
2017-07-03,136.8142
2017-06-30,136.6660
2017-06-29,136.5145
2017-06-28,136.3577
2017-06-27,136.2130
2017-06-26,136.0475
2017-06-23,135.8461
2017-06-22,135.6782
2017-06-21,135.5056
2017-06-20,135.3379
2017-06-19,135.1632
2017-06-16,134.9985
2017-06-15,134.8535
2017-06-14,134.7263
2017-06-13,134.5617
2017-06-12,134.4067
2017-06-09,134.2699
2017-06-08,134.0656
2017-06-07,133.8661
2017-06-06,133.6727
2017-06-05,133.4760
2017-06-02,133.2750
2017-06-01,133.0899
2017-05-31,132.9040
2017-05-30,132.7067
2017-05-26,132.5147
2017-05-25,132.3182
2017-05-24,132.1391
2017-05-23,131.9761
2017-05-22,131.8115
2017-05-19,131.6496
2017-05-18,131.4823
2017-05-17,131.3509
2017-05-16,131.1851
2017-05-15,130.9965
2017-05-12,130.8054
2017-05-11,130.6101
2017-05-10,130.4137
2017-05-09,130.2162
2017-05-08,130.0040
2017-05-05,129.7975
2017-05-04,129.5815
2017-05-03,129.3762
2017-05-02,129.1344
2017-05-01,128.8928
2017-04-28,128.6648
2017-04-27,128.4570
2017-04-26,128.2755
2017-04-25,128.0880
2017-04-24,127.9117
2017-04-21,127.7419
2017-04-20,127.5810
2017-04-19,127.4281
2017-04-18,127.2897
2017-04-17,127.1507
2017-04-13,127.0255
2017-04-12,126.9004
2017-04-11,126.7731
2017-04-10,126.6336
2017-04-07,126.4907
2017-04-06,126.3444
2017-04-05,126.1875
2017-04-04,126.0275
2017-04-03,125.8699
2017-03-31,125.7100
2017-03-30,125.5447
2017-03-29,125.3768
2017-03-28,125.2114
2017-03-27,125.0606
2017-03-24,124.9215
2017-03-23,124.7707
2017-03-22,124.6244
2017-03-21,124.4921
2017-03-20,124.3262
2017-03-17,124.1731
2017-03-16,124.0121
2017-03-15,123.8509
2017-03-14,123.6973
2017-03-13,123.5403
2017-03-10,123.3894
2017-03-09,123.2349
2017-03-08,123.0908
2017-03-07,122.9509
2017-03-06,122.8109
2017-03-03,122.6710
2017-03-02,122.5322
2017-03-01,122.3873
2017-02-28,122.2472
2017-02-27,122.1026
2017-02-24,121.9718
2017-02-23,121.8507
2017-02-22,121.7111
2017-02-21,121.5930
2017-02-17,121.4748
2017-02-16,121.3554
2017-02-15,121.2390
2017-02-14,121.1178
2017-02-13,120.9887
2017-02-10,120.8524
2017-02-09,120.7207
2017-02-08,120.5837
2017-02-07,120.4644
2017-02-06,120.3475
2017-02-03,120.2420
2017-02-02,120.1329
2017-02-01,120.0028
2017-01-31,119.8811
2017-01-30,119.7791
2017-01-27,119.6619
2017-01-26,119.5325
2017-01-25,119.4123
2017-01-24,119.3073
2017-01-23,119.2075
2017-01-20,119.1274
2017-01-19,119.0386
2017-01-18,118.9476
2017-01-17,118.8539
2017-01-13,118.7629
2017-01-12,118.6766
2017-01-11,118.6083
2017-01-10,118.5519
2017-01-09,118.4902
2017-01-06,118.4407
2017-01-05,118.4165
2017-01-04,118.4133
2017-01-03,118.4232
2016-12-30,118.4485
2016-12-29,118.4684
2016-12-28,118.4844
2016-12-27,118.4886
2016-12-23,118.5053
2016-12-22,118.5216
2016-12-21,118.5195
2016-12-20,118.5168
2016-12-19,118.5082
2016-12-16,118.4960
2016-12-15,118.4731
2016-12-14,118.4582
2016-12-13,118.4440
2016-12-12,118.4512
2016-12-09,118.4447
2016-12-08,118.4382
2016-12-07,118.4441
2016-12-06,118.4598
2016-12-05,118.4688
2016-12-02,118.4954
2016-12-01,118.5307
2016-11-30,118.5334
2016-11-29,118.5168
2016-11-28,118.4974
2016-11-25,118.4824
2016-11-23,118.4583
2016-11-22,118.4318
2016-11-21,118.3932
2016-11-18,118.3945
2016-11-17,118.3958
2016-11-16,118.4127
2016-11-15,118.4261
2016-11-14,118.4444
2016-11-11,118.4389
2016-11-10,118.4201
2016-11-09,118.3660
2016-11-08,118.3358
2016-11-07,118.3000
2016-11-04,118.2558
2016-11-03,118.2437
2016-11-02,118.2072
2016-11-01,118.0878
2016-10-31,117.9553
2016-10-28,117.8155
2016-10-27,117.6894
2016-10-26,117.5496
2016-10-25,117.4094
2016-10-24,117.2491
2016-10-21,117.0950
2016-10-20,116.9689
2016-10-19,116.8387
2016-10-18,116.7204
2016-10-17,116.6016
2016-10-14,116.4864
2016-10-13,116.3672
2016-10-12,116.2495
2016-10-11,116.1226
2016-10-10,115.9823
2016-10-07,115.8460
2016-10-06,115.7148
2016-10-05,115.5884
2016-10-04,115.4625
2016-10-03,115.3261
2016-09-30,115.1963
2016-09-29,115.0687
2016-09-28,114.9282
2016-09-27,114.7861
2016-09-26,114.6586
2016-09-23,114.5322
2016-09-22,114.4026
2016-09-21,114.2422
2016-09-20,114.0940
2016-09-19,113.9491
2016-09-16,113.7901
2016-09-15,113.6466
2016-09-14,113.5039
2016-09-13,113.3708
2016-09-12,113.2248
2016-09-09,113.0982
2016-09-08,112.9326
2016-09-07,112.7532
2016-09-06,112.5809
2016-09-02,112.4406
2016-09-01,112.2972
2016-08-31,112.1570
2016-08-30,112.0233
2016-08-29,111.8781
2016-08-26,111.7541
2016-08-25,111.6319
2016-08-24,111.5177
2016-08-23,111.3889
2016-08-22,111.2583
2016-08-19,111.1383
2016-08-18,111.0144
2016-08-17,110.8851
2016-08-16,110.7581
2016-08-15,110.6313
2016-08-12,110.4892
2016-08-11,110.3477
2016-08-10,110.1998
2016-08-09,110.0517
2016-08-08,109.8994
2016-08-05,109.7464
2016-08-04,109.5947
2016-08-03,109.4619
2016-08-02,109.3262
2016-08-01,109.1795
2016-07-29,109.0333
2016-07-28,108.8777
2016-07-27,108.6917
2016-07-26,108.5551
2016-07-25,108.4213
2016-07-22,108.2922
2016-07-21,108.1769
2016-07-20,108.0400
2016-07-19,107.9086
2016-07-18,107.7985
2016-07-15,107.7040
2016-07-14,107.6044
2016-07-13,107.5062
2016-07-12,107.3981
2016-07-11,107.2865
2016-07-08,107.1830
2016-07-07,107.0913
2016-07-06,106.9967
2016-07-05,106.9340
2016-07-01,106.8648
2016-06-30,106.7923
2016-06-29,106.7144
2016-06-28,106.6487
2016-06-27,106.6099
2016-06-24,106.5612
2016-06-23,106.5177
2016-06-22,106.4400
2016-06-21,106.3587
2016-06-20,106.2819
2016-06-17,106.2079
2016-06-16,106.1266
2016-06-15,106.0500
2016-06-14,105.9583
2016-06-13,105.8780
2016-06-10,105.7875
2016-06-09,105.6707
2016-06-08,105.5467
2016-06-07,105.4252
2016-06-06,105.2877
2016-06-03,105.1549
2016-06-02,105.0173
2016-06-01,104.8812
2016-05-31,104.7456
2016-05-27,104.5990
2016-05-26,104.4499
2016-05-25,104.3126
2016-05-24,104.1750
2016-05-23,104.0550
2016-05-20,103.9219
2016-05-19,103.7921
2016-05-18,103.6601
2016-05-17,103.5293
2016-05-16,103.3769
2016-05-13,103.2174
2016-05-12,103.0462
2016-05-11,102.8773
2016-05-10,102.7023
2016-05-09,102.5336
2016-05-06,102.3640
2016-05-05,102.2165
2016-05-04,102.0588
2016-05-03,101.9138
2016-05-02,101.7582
2016-04-29,101.5979
2016-04-28,101.4462
2016-04-27,101.2653
2016-04-26,101.1993
2016-04-25,101.1071
2016-04-22,101.0203
2016-04-21,100.9190
2016-04-20,100.8034
2016-04-19,100.6877
2016-04-18,100.5843
2016-04-15,100.4934
2016-04-14,100.3911
2016-04-13,100.2895
2016-04-12,100.1707
2016-04-11,100.0797
2016-04-08,99.9742
2016-04-07,99.8319
2016-04-06,99.6929
2016-04-05,99.5656
2016-04-04,99.4408
2016-04-01,99.2950
2016-03-31,99.1509
2016-03-30,98.9959
2016-03-29,98.8189
2016-03-28,98.6693
2016-03-24,98.5232
2016-03-23,98.3877
2016-03-22,98.2520
2016-03-21,98.1214
2016-03-18,97.9866
2016-03-17,97.8513
2016-03-16,97.7088
2016-03-15,97.5816
2016-03-14,97.4669
2016-03-11,97.3493
2016-03-10,97.2386
2016-03-09,97.1325
2016-03-08,97.0375
2016-03-07,96.9608
2016-03-04,96.8503
2016-03-03,96.7188
2016-03-02,96.5840
2016-03-01,96.4536
2016-02-29,96.3404
2016-02-26,96.2284
2016-02-25,96.1042
2016-02-24,95.9948
2016-02-23,95.9133
2016-02-22,95.8046
2016-02-19,95.7083
2016-02-18,95.6407
2016-02-17,95.5397
2016-02-16,95.4765
2016-02-12,95.3939
2016-02-11,95.3112
2016-02-10,95.2691
2016-02-09,95.2071
2016-02-08,95.1887
2016-02-05,95.1373
2016-02-04,94.9940
2016-02-03,94.8263
2016-02-02,94.6221
2016-02-01,94.4206
2016-01-29,94.2424
2016-01-28,94.0953
2016-01-27,93.9648
2016-01-26,93.9274
2016-01-25,93.8899
2016-01-22,93.8424
2016-01-21,93.8176
2016-01-20,93.8077
2016-01-19,93.8185
2016-01-15,93.7923
2016-01-14,93.7914
2016-01-13,93.7717
2016-01-12,93.7044
2016-01-11,93.6522
2016-01-08,93.6105
2016-01-07,93.5486
2016-01-06,93.4798
2016-01-05,93.4040
2016-01-04,93.3097
2015-12-31,93.2240
2015-12-30,93.0967
2015-12-29,92.9581
2015-12-28,92.8240
2015-12-24,92.7025
2015-12-23,92.5827
2015-12-22,92.4501
2015-12-21,92.3229
2015-12-18,92.1975
2015-12-17,92.0591
2015-12-16,91.9052
2015-12-15,91.7710
2015-12-14,91.6361
2015-12-11,91.5302
2015-12-10,91.4045
2015-12-09,91.2685
2015-12-08,91.1198
2015-12-07,90.9914
2015-12-04,90.8369
2015-12-03,90.6976
2015-12-02,90.5422
2015-12-01,90.3780
2015-11-30,90.2339
2015-11-27,90.0781
2015-11-25,89.9215
2015-11-24,89.7577
2015-11-23,89.5956
2015-11-20,89.4199
2015-11-19,89.2460
2015-11-18,89.0651
2015-11-17,88.8980
2015-11-16,88.7411
2015-11-13,88.5957
2015-11-12,88.4048
2015-11-11,88.2042
2015-11-10,88.0037
2015-11-09,87.8244
2015-11-06,87.6328
2015-11-05,87.4288
2015-11-04,87.2152
2015-11-03,87.0558
2015-11-02,86.8944
2015-10-30,86.7391
2015-10-29,86.5616
2015-10-28,86.3879
2015-10-27,86.2130
2015-10-26,86.0460
2015-10-23,85.8847
2015-10-22,85.7248
2015-10-21,85.6045
2015-10-20,85.4873
2015-10-19,85.3553
2015-10-16,85.2375
2015-10-15,85.1286
2015-10-14,85.0305
2015-10-13,84.9405
2015-10-12,84.8539
2015-10-09,84.7698
2015-10-08,84.6891
2015-10-07,84.6177
2015-10-06,84.5334
2015-10-05,84.4384
2015-10-02,84.3540
2015-10-01,84.3093
2015-09-30,84.2525
2015-09-29,84.2114
2015-09-28,84.1632
2015-09-25,84.0846
2015-09-24,83.9680
2015-09-23,83.8776
2015-09-22,83.7829
2015-09-21,83.6836
2015-09-18,83.5747
2015-09-17,83.4789
2015-09-16,83.3805
2015-09-15,83.2859
2015-09-14,83.1955
2015-09-11,83.1049
2015-09-10,83.0197
2015-09-09,82.9498
2015-09-08,82.8721
2015-09-04,82.8046
2015-09-03,82.7613
2015-09-02,82.6919
2015-09-01,82.6313
2015-08-31,82.5884
2015-08-28,82.5090
2015-08-27,82.4353
2015-08-26,82.3683
2015-08-25,82.3333
2015-08-24,82.2878
2015-08-21,82.3415
2015-08-20,82.2904
2015-08-19,82.1783
2015-08-18,82.0542
2015-08-17,81.9343
2015-08-14,81.8098
2015-08-13,81.6930
2015-08-12,81.5698
2015-08-11,81.4589
2015-08-10,81.3366
2015-08-07,81.1935
2015-08-06,81.0519
2015-08-05,80.8909
2015-08-04,80.7476
2015-08-03,80.6175
2015-07-31,80.4887
2015-07-30,80.3444
2015-07-29,80.1990
2015-07-28,80.0380
2015-07-27,79.8903
2015-07-24,79.7236
2015-07-23,79.5475
2015-07-22,79.3735
2015-07-21,79.2000
2015-07-20,79.0026
2015-07-17,78.8343
2015-07-16,78.6975
2015-07-15,78.5820
2015-07-14,78.4682
2015-07-13,78.3487
2015-07-10,78.2460
2015-07-09,78.1554
2015-07-08,78.0702
2015-07-07,77.9885
2015-07-06,77.8908
2015-07-02,77.8053
2015-07-01,77.7098
2015-06-30,77.6197
2015-06-29,77.5304
2015-06-26,77.4401
2015-06-25,77.3337
2015-06-24,77.2148
2015-06-23,77.1107
2015-06-22,77.0328
2015-06-19,76.9696
2015-06-18,76.9116
2015-06-17,76.8649
2015-06-16,76.8166
2015-06-15,76.7772
2015-06-12,76.7402
2015-06-11,76.6945
2015-06-10,76.6390
2015-06-09,76.5977
2015-06-08,76.5583
2015-06-05,76.5063
2015-06-04,76.4533
2015-06-03,76.3970
2015-06-02,76.3481
2015-06-01,76.3147
2015-05-29,76.2855
2015-05-28,76.2496
2015-05-27,76.2102
2015-05-26,76.1770
2015-05-22,76.1351
2015-05-21,76.0936
2015-05-20,76.0533
2015-05-19,76.0098
2015-05-18,75.9580
2015-05-15,75.9149
2015-05-14,75.8606
2015-05-13,75.8305
2015-05-12,75.8123
2015-05-11,75.7925
2015-05-08,75.7663
2015-05-07,75.7336
2015-05-06,75.7117
2015-05-05,75.6898
2015-05-04,75.6619
2015-05-01,75.6259
2015-04-30,75.5905
2015-04-29,75.5469
2015-04-28,75.5029
2015-04-27,75.4402
2015-04-24,75.3764
2015-04-23,75.3030
2015-04-22,75.2155
2015-04-21,75.1249
2015-04-20,75.0366
2015-04-17,74.9721
2015-04-16,74.9076
2015-04-15,74.8325
2015-04-14,74.7458
2015-04-13,74.6620
2015-04-10,74.5898
2015-04-09,74.5141
2015-04-08,74.4348
2015-04-07,74.3533
2015-04-06,74.2708
2015-04-02,74.2060
2015-04-01,74.1261
2015-03-31,74.0428
2015-03-30,73.9547
2015-03-27,73.8565
2015-03-26,73.7617
2015-03-25,73.6725
2015-03-24,73.5546
2015-03-23,73.4434
2015-03-20,73.3390
2015-03-19,73.2389
2015-03-18,73.1605
2015-03-17,73.1002
2015-03-16,73.0482
2015-03-13,72.9996
2015-03-12,72.9442
2015-03-11,72.8932
