,EMA
2015-03-02,55.7609
2015-02-27,55.6694
2015-02-26,55.5845
2015-02-25,55.4994
2015-02-24,55.4180
2015-02-23,55.3298
2015-02-20,55.2427
2015-02-19,55.1640
2015-02-18,55.0820
2015-02-17,54.9974
2015-02-13,54.9104
2015-02-12,54.8196
2015-02-11,54.7400
2015-02-10,54.6658
2015-02-09,54.5878
2015-02-06,54.5075
2015-02-05,54.4161
2015-02-04,54.3344
2015-02-03,54.2699
2015-02-02,54.2116
2015-01-30,54.1536
2015-01-29,54.0854
2015-01-28,54.0467
2015-01-27,53.9960
2015-01-26,53.9417
2015-01-23,53.8795
2015-01-22,53.8130
2015-01-21,53.7530
2015-01-20,53.6907
2015-01-16,53.6277
2015-01-15,53.5742
2015-01-14,53.5088
2015-01-13,53.4430
2015-01-12,53.3638
2015-01-09,53.2862
2015-01-08,53.2017
2015-01-07,53.1173
2015-01-06,53.0433
2015-01-05,52.9654
2015-01-02,52.8780
2014-12-31,52.7899
2014-12-30,52.6961
2014-12-29,52.6021
2014-12-26,52.5040
2014-12-24,52.4022
2014-12-23,52.3045
2014-12-22,52.2068
2014-12-19,52.1143
2014-12-18,52.0186
2014-12-17,51.9256
2014-12-16,51.8498
2014-12-15,51.7760
2014-12-12,51.6891
2014-12-11,51.5958
2014-12-10,51.4959
2014-12-09,51.3931
2014-12-08,51.2992
2014-12-05,51.1950
2014-12-04,51.0942
2014-12-03,50.9913
2014-12-02,50.8931
2014-12-01,50.7950
2014-11-28,50.7027
2014-11-26,50.6041
2014-11-25,50.5071
2014-11-24,50.4141
2014-11-21,50.3210
2014-11-20,50.2266
2014-11-19,50.1492
2014-11-18,50.0647
2014-11-17,49.9803
2014-11-14,49.8980
2014-11-13,49.8088
2014-11-12,49.7157
2014-11-11,49.6301
2014-11-10,49.5439
2014-11-07,49.4503
2014-11-06,49.3601
2014-11-05,49.2705
2014-11-04,49.1925
2014-11-03,49.1243
2014-10-31,49.0523
2014-10-30,48.9882
2014-10-29,48.9441
2014-10-28,48.9282
2014-10-27,48.9161
2014-10-24,48.9076
2014-10-23,48.8976
2014-10-22,48.8869
2014-10-21,48.8776
2014-10-20,48.8763
2014-10-17,48.8850
2014-10-16,48.8955
2014-10-15,48.9242
2014-10-14,48.9444
2014-10-13,48.9564
2014-10-10,48.9684
2014-10-09,48.9725
2014-10-08,48.9665
2014-10-07,48.9703
2014-10-06,48.9675
2014-10-03,48.9606
2014-10-02,48.9573
2014-10-01,48.9587
2014-09-30,48.9510
2014-09-29,48.9473
2014-09-26,48.9457
2014-09-25,48.9413
2014-09-24,48.9307
2014-09-23,48.9229
2014-09-22,48.9125
2014-09-19,48.8947
2014-09-18,48.8750
2014-09-17,48.8593
2014-09-16,48.8410
2014-09-15,48.8273
2014-09-12,48.8160
2014-09-11,48.8022
2014-09-10,48.7840
2014-09-09,48.7717
2014-09-08,48.7565
2014-09-05,48.7441
2014-09-04,48.7308
2014-09-03,48.7148
2014-09-02,48.6995
2014-08-29,48.6879
2014-08-28,48.6735
2014-08-27,48.6580
2014-08-26,48.6373
2014-08-25,48.6179
2014-08-22,48.5967
2014-08-21,48.5775
2014-08-20,48.5575
2014-08-19,48.5418
2014-08-18,48.5255
2014-08-15,48.5167
2014-08-14,48.5045
2014-08-13,48.4941
2014-08-12,48.4863
2014-08-11,48.4813
2014-08-08,48.4741
2014-08-07,48.4718
2014-08-06,48.4642
2014-08-05,48.4592
2014-08-04,48.4507
2014-08-01,48.4389
2014-07-31,48.4340
2014-07-30,48.4210
2014-07-29,48.4074
2014-07-28,48.3916
2014-07-25,48.3755
2014-07-24,48.3600
2014-07-23,48.3226
2014-07-22,48.2893
2014-07-21,48.2570
2014-07-18,48.2276
2014-07-17,48.1987
2014-07-16,48.1631
2014-07-15,48.1248
2014-07-14,48.0891
2014-07-11,48.0598
2014-07-10,48.0368
2014-07-09,48.0187
2014-07-08,47.9963
2014-07-07,47.9708
2014-07-03,47.9458
2014-07-02,47.9231
2014-07-01,47.9013
2014-06-30,47.8861
2014-06-27,47.8784
2014-06-26,47.8720
2014-06-25,47.8615
2014-06-24,47.8568
2014-06-23,47.8474
2014-06-20,47.8386
2014-06-19,47.8237
2014-06-18,47.8089
2014-06-17,47.7963
2014-06-16,47.7842
2014-06-13,47.7704
2014-06-12,47.7540
2014-06-11,47.7363
2014-06-10,47.7170
2014-06-09,47.6975
2014-06-06,47.6766
2014-06-05,47.6578
2014-06-04,47.6398
2014-06-03,47.6238
2014-06-02,47.6033
2014-05-30,47.5771
2014-05-29,47.5494
2014-05-28,47.5258
2014-05-27,47.5009
2014-05-23,47.4792
2014-05-22,47.4644
2014-05-21,47.4490
2014-05-20,47.4366
2014-05-19,47.4205
2014-05-16,47.4065
2014-05-15,47.3965
2014-05-14,47.3832
2014-05-13,47.3645
2014-05-12,47.3448
2014-05-09,47.3269
2014-05-08,47.3110
2014-05-07,47.2979
2014-05-06,47.2891
2014-05-05,47.2810
2014-05-02,47.2797
2014-05-01,47.2737
2014-04-30,47.2715
2014-04-29,47.2736
2014-04-28,47.2765
2014-04-25,47.2851
2014-04-24,47.2926
2014-04-23,47.2773
2014-04-22,47.2606
2014-04-21,47.2460
2014-04-17,47.2321
2014-04-16,47.2149
2014-04-15,47.2053
2014-04-14,47.2030
2014-04-11,47.2101
2014-04-10,47.2187
2014-04-09,47.2062
2014-04-08,47.2022
2014-04-07,47.2023
2014-04-04,47.1931
2014-04-03,47.1632
2014-04-02,47.1326
2014-04-01,47.1040
2014-03-31,47.0697
2014-03-28,47.0451
2014-03-27,47.0163
2014-03-26,46.9863
2014-03-25,46.9441
2014-03-24,46.8963
2014-03-21,46.8405
2014-03-20,46.7898
2014-03-19,46.7359
2014-03-18,46.6757
2014-03-17,46.6195
2014-03-14,46.5689
2014-03-13,46.5210
2014-03-12,46.4584
2014-03-11,46.3965
2014-03-10,46.3344
2014-03-07,46.2727
2014-03-06,46.2117
2014-03-05,46.1528
2014-03-04,46.0890
2014-03-03,46.0257
2014-02-28,45.9661
2014-02-27,45.8985
2014-02-26,45.8308
2014-02-25,45.7600
2014-02-24,45.6909
2014-02-21,45.6269
2014-02-20,45.5622
2014-02-19,45.4959
2014-02-18,45.4249
2014-02-14,45.3518
2014-02-13,45.2831
2014-02-12,45.2170
2014-02-11,45.1489
2014-02-10,45.0864
2014-02-07,45.0216
2014-02-06,44.9600
2014-02-05,44.9074
2014-02-04,44.8610
2014-02-03,44.8119
2014-01-31,44.7568
2014-01-30,44.7021
2014-01-29,44.6243
2014-01-28,44.5613
2014-01-27,44.5011
2014-01-24,44.4300
2014-01-23,44.3480
2014-01-22,44.2529
2014-01-21,44.1551
2014-01-17,44.0517
2014-01-16,43.9760
2014-01-15,43.8970
2014-01-14,43.8179
2014-01-13,43.7476
2014-01-10,43.6690
2014-01-09,43.5900
2014-01-08,43.5062
2014-01-07,43.4266
2014-01-06,43.3477
2014-01-03,43.2670
2014-01-02,43.1841
2013-12-31,43.1010
2013-12-30,43.0170
2013-12-27,42.9344
2013-12-26,42.8499
2013-12-24,42.7694
2013-12-23,42.6892
2013-12-20,42.6117
2013-12-19,42.5340
2013-12-18,42.4597
2013-12-17,42.3890
2013-12-16,42.3280
2013-12-13,42.2677
2013-12-12,42.2151
2013-12-11,42.1609
2013-12-10,42.1153
2013-12-09,42.0696
2013-12-06,42.0214
2013-12-05,41.9681
2013-12-04,41.9179
2013-12-03,41.8682
2013-12-02,41.8222
2013-11-29,41.7661
2013-11-27,41.7084
2013-11-26,41.6525
2013-11-25,41.5980
2013-11-22,41.5433
2013-11-21,41.4900
2013-11-20,41.4417
2013-11-19,41.3965
2013-11-18,41.3448
2013-11-15,41.2888
2013-11-14,41.2374
2013-11-13,41.1851
2013-11-12,41.1400
2013-11-11,41.0902
2013-11-08,41.0404
2013-11-07,40.9968
2013-11-06,40.9429
2013-11-05,40.8914
2013-11-04,40.8471
2013-11-01,40.7924
2013-10-31,40.7389
2013-10-30,40.6892
2013-10-29,40.6209
2013-10-28,40.5551
2013-10-25,40.4884
2013-10-24,40.4206
2013-10-23,40.3612
2013-10-22,40.3039
2013-10-21,40.2429
2013-10-18,40.1789
2013-10-17,40.1198
2013-10-16,40.0671
2013-10-15,40.0215
2013-10-14,39.9740
2013-10-11,39.9322
2013-10-10,39.8937
2013-10-09,39.8614
2013-10-08,39.8347
2013-10-07,39.8012
2013-10-04,39.7633
2013-10-03,39.7234
2013-10-02,39.6753
2013-10-01,39.6270
2013-09-30,39.5796
2013-09-27,39.5328
2013-09-26,39.4828
2013-09-25,39.4313
2013-09-24,39.3773
2013-09-23,39.3158
2013-09-20,39.2497
2013-09-19,39.1892
2013-09-18,39.1298
2013-09-17,39.0795
2013-09-16,39.0311
2013-09-13,38.9785
2013-09-12,38.9381
2013-09-11,38.8951
2013-09-10,38.8550
2013-09-09,38.8205
2013-09-06,38.7976
2013-09-05,38.7767
2013-09-04,38.7561
2013-09-03,38.7335
2013-08-30,38.7126
2013-08-29,38.6930
2013-08-28,38.6739
2013-08-27,38.6587
2013-08-26,38.6442
2013-08-23,38.6145
2013-08-22,38.5822
2013-08-21,38.5515
2013-08-20,38.5353
2013-08-19,38.5157
2013-08-16,38.5013
2013-08-15,38.4835
2013-08-14,38.4569
2013-08-13,38.4252
2013-08-12,38.3916
2013-08-09,38.3602
2013-08-08,38.3253
2013-08-07,38.2863
2013-08-06,38.2492
2013-08-05,38.2052
2013-08-02,38.1613
2013-08-01,38.1225
2013-07-31,38.0829
2013-07-30,38.0151
2013-07-29,37.9490
2013-07-26,37.8819
2013-07-25,37.8115
2013-07-24,37.7473
2013-07-23,37.6853
2013-07-22,37.6205
2013-07-19,37.5563
2013-07-18,37.4894
2013-07-17,37.4238
2013-07-16,37.3617
2013-07-15,37.2949
2013-07-12,37.2244
2013-07-11,37.1569
2013-07-10,37.0900
2013-07-09,37.0271
2013-07-08,36.9598
2013-07-05,36.8857
2013-07-03,36.8172
2013-07-02,36.7589
2013-07-01,36.6979
2013-06-28,36.6391
2013-06-27,36.5788
2013-06-26,36.5198
2013-06-25,36.4639
2013-06-24,36.4122
2013-06-21,36.3640
2013-06-20,36.3109
2013-06-19,36.2536
2013-06-18,36.1895
2013-06-17,36.1306
2013-06-14,36.0698
2013-06-13,36.0089
2013-06-12,35.9542
2013-06-11,35.8955
2013-06-10,35.8363
2013-06-07,35.7767
2013-06-06,35.7161
2013-06-05,35.6642
2013-06-04,35.6043
2013-06-03,35.5449
2013-05-31,35.4865
2013-05-30,35.4232
2013-05-29,35.3645
2013-05-28,35.3031
2013-05-24,35.2337
2013-05-23,35.1741
2013-05-22,35.1128
2013-05-21,35.0423
2013-05-20,34.9723
2013-05-17,34.8961
2013-05-16,34.8261
2013-05-15,34.7535
2013-05-14,34.6842
2013-05-13,34.6173
2013-05-10,34.5507
2013-05-09,34.4832
2013-05-08,34.4137
2013-05-07,34.3430
2013-05-06,34.2715
2013-05-03,34.1996
2013-05-02,34.1325
2013-05-01,34.0810
2013-04-30,34.0358
2013-04-29,33.9866
2013-04-26,33.9388
2013-04-25,33.8881
2013-04-24,33.8389
2013-04-23,33.7945
2013-04-22,33.7528
2013-04-19,33.7123
2013-04-18,33.6749
2013-04-17,33.6359
2013-04-16,33.5939
2013-04-15,33.5540
2013-04-12,33.5091
2013-04-11,33.4607
2013-04-10,33.4093
2013-04-09,33.3621
2013-04-08,33.3102
2013-04-05,33.2605
2013-04-04,33.2135
2013-04-03,33.1634
2013-04-02,33.1057
2013-04-01,33.0475
2013-03-28,32.9856
2013-03-27,32.9254
2013-03-26,32.8695
2013-03-25,32.8171
2013-03-22,32.7737
2013-03-21,32.7359
2013-03-20,32.6971
2013-03-19,32.6612
2013-03-18,32.6227
2013-03-15,32.5855
2013-03-14,32.5415
2013-03-13,32.4985
2013-03-12,32.4549
2013-03-11,32.4081
2013-03-08,32.3592
2013-03-07,32.3099
2013-03-06,32.2612
2013-03-05,32.2120
2013-03-04,32.1642
2013-03-01,32.1212
2013-02-28,32.0774
2013-02-27,32.0276
2013-02-26,31.9840
2013-02-25,31.9433
2013-02-22,31.8948
2013-02-21,31.8479
2013-02-20,31.8079
2013-02-19,31.7628
2013-02-15,31.7153
2013-02-14,31.6711
2013-02-13,31.6305
2013-02-12,31.5852
2013-02-11,31.5394
2013-02-08,31.4913
2013-02-07,31.4432
2013-02-06,31.3910
2013-02-05,31.3376
2013-02-04,31.2875
2013-02-01,31.2365
2013-01-31,31.1821
2013-01-30,31.1272
2013-01-29,31.0764
2013-01-28,31.0280
2013-01-25,30.9685
2013-01-24,30.9093
2013-01-23,30.8510
2013-01-22,30.7944
2013-01-18,30.7363
2013-01-17,30.6780
2013-01-16,30.6134
2013-01-15,30.5502
2013-01-14,30.4871
2013-01-11,30.4199
2013-01-10,30.3555
2013-01-09,30.2852
2013-01-08,30.2158
2013-01-07,30.1543
2013-01-04,30.0938
2013-01-03,30.0358
2013-01-02,29.9737
2012-12-31,29.9179
2012-12-28,29.8749
2012-12-27,29.8313
2012-12-26,29.7844
2012-12-24,29.7333
2012-12-21,29.6841
2012-12-20,29.6328
2012-12-19,29.5834
2012-12-18,29.5314
2012-12-17,29.4831
2012-12-14,29.4389
2012-12-13,29.3946
2012-12-12,29.3469
2012-12-11,29.2951
2012-12-10,29.2458
2012-12-07,29.1952
2012-12-06,29.1432
2012-12-05,29.0922
2012-12-04,29.0406
2012-12-03,28.9873
2012-11-30,28.9312
2012-11-29,28.8784
2012-11-28,28.8260
2012-11-27,28.7774
2012-11-26,28.7259
2012-11-23,28.6727
2012-11-21,28.6196
2012-11-20,28.5686
2012-11-19,28.5186
2012-11-16,28.4716
2012-11-15,28.4334
2012-11-14,28.3949
2012-11-13,28.3500
2012-11-12,28.3053
2012-11-09,28.2616
2012-11-08,28.2200
2012-11-07,28.1751
2012-11-06,28.1289
2012-11-05,28.0823
2012-11-02,28.0347
2012-11-01,27.9835
2012-10-31,27.9393
2012-10-26,27.9022
2012-10-25,27.8641
2012-10-24,27.8256
2012-10-23,27.7875
2012-10-22,27.7480
2012-10-19,27.7038
2012-10-18,27.6533
2012-10-17,27.6023
2012-10-16,27.5535
2012-10-15,27.5064
2012-10-12,27.4608
2012-10-11,27.4147
2012-10-10,27.3708
2012-10-09,27.3302
2012-10-08,27.2833
2012-10-05,27.2362
2012-10-04,27.1847
2012-10-03,27.1372
2012-10-02,27.0941
2012-10-01,27.0508
2012-09-28,27.0110
2012-09-27,26.9728
2012-09-26,26.9372
2012-09-25,26.8980
2012-09-24,26.8590
2012-09-21,26.8190
2012-09-20,26.7759
2012-09-19,26.7347
2012-09-18,26.6940
2012-09-17,26.6547
2012-09-14,26.6119
2012-09-13,26.5668
2012-09-12,26.5265
2012-09-11,26.4889
2012-09-10,26.4573
2012-09-07,26.4264
2012-09-06,26.3927
2012-09-05,26.3618
2012-09-04,26.3289
2012-08-31,26.2969
2012-08-30,26.2665
2012-08-29,26.2368
2012-08-28,26.2057
2012-08-27,26.1736
2012-08-24,26.1425
2012-08-23,26.1127
2012-08-22,26.0795
2012-08-21,26.0490
2012-08-20,26.0138
2012-08-17,25.9786
2012-08-16,25.9398
2012-08-15,25.9036
2012-08-14,25.8659
2012-08-13,25.8285
2012-08-10,25.7918
2012-08-09,25.7558
2012-08-08,25.7133
2012-08-07,25.6705
2012-08-06,25.6272
2012-08-03,25.5831
2012-08-02,25.5400
2012-08-01,25.5046
2012-07-31,25.4650
2012-07-30,25.4206
2012-07-27,25.3793
2012-07-26,25.3420
2012-07-25,25.3089
2012-07-24,25.2792
2012-07-23,25.2465
2012-07-20,25.2145
2012-07-19,25.1810
2012-07-18,25.1386
2012-07-17,25.0976
2012-07-16,25.0547
2012-07-13,25.0113
2012-07-12,24.9805
2012-07-11,24.9573
2012-07-10,24.9274
2012-07-09,24.8916
2012-07-06,24.8581
2012-07-05,24.8176
2012-07-03,24.7774
2012-07-02,24.7351
2012-06-29,24.6976
2012-06-28,24.6619
2012-06-27,24.6265
2012-06-26,24.5899
2012-06-25,24.5566
2012-06-22,24.5205
2012-06-21,24.4900
2012-06-20,24.4538
2012-06-19,24.4207
2012-06-18,24.3878
2012-06-15,24.3611
2012-06-14,24.3356
2012-06-13,24.3147
2012-06-12,24.2924
2012-06-11,24.2685
2012-06-08,24.2423
2012-06-07,24.2179
2012-06-06,24.1899
2012-06-05,24.1683
2012-06-04,24.1492
2012-06-01,24.1339
2012-05-31,24.1147
2012-05-30,24.0859
2012-05-29,24.0546
2012-05-25,24.0196
2012-05-24,23.9861
2012-05-23,23.9514
2012-05-22,23.9213
2012-05-21,23.8936
2012-05-18,23.8729
2012-05-17,23.8483
2012-05-16,23.8185
2012-05-15,23.7885
2012-05-14,23.7599
2012-05-11,23.7301
2012-05-10,23.6988
2012-05-09,23.6651
2012-05-08,23.6332
2012-05-07,23.5989
2012-05-04,23.5672
2012-05-03,23.5369
2012-05-02,23.4930
2012-05-01,23.4496
2012-04-30,23.4014
2012-04-27,23.3513
2012-04-26,23.3016
2012-04-25,23.2556
2012-04-24,23.2140
2012-04-23,23.1753
2012-04-20,23.1318
2012-04-19,23.0842
2012-04-18,23.0375
2012-04-17,22.9895
2012-04-16,22.9409
2012-04-13,22.8887
2012-04-12,22.8419
2012-04-11,22.8015
2012-04-10,22.7593
2012-04-09,22.7134
2012-04-05,22.6666
2012-04-04,22.6225
2012-04-03,22.5751
2012-04-02,22.5289
2012-03-30,22.4840
2012-03-29,22.4362
2012-03-28,22.3892
2012-03-27,22.3392
2012-03-26,22.2879
2012-03-23,22.2375
2012-03-22,22.1909
2012-03-21,22.1469
2012-03-20,22.1003
2012-03-19,22.0508
2012-03-16,22.0048
2012-03-15,21.9560
2012-03-14,21.9086
2012-03-13,21.8591
2012-03-12,21.8101
2012-03-09,21.7603
2012-03-08,21.7076
2012-03-07,21.6575
2012-03-06,21.6092
2012-03-05,21.5615
2012-03-02,21.5112
2012-03-01,21.4596
2012-02-29,21.4052
2012-02-28,21.3468
2012-02-27,21.2920
2012-02-24,21.2369
2012-02-23,21.1825
2012-02-22,21.1280
2012-02-21,21.0787
2012-02-17,21.0256
2012-02-16,20.9739
2012-02-15,20.9193
2012-02-14,20.8635
2012-02-13,20.8160
2012-02-10,20.7631
2012-02-09,20.7153
2012-02-08,20.6641
2012-02-07,20.6245
2012-02-06,20.5852
2012-02-03,20.5467
2012-02-02,20.5082
2012-02-01,20.4762
2012-01-31,20.4499
2012-01-30,20.4249
2012-01-27,20.4004
2012-01-26,20.3750
2012-01-25,20.3487
2012-01-24,20.3224
2012-01-23,20.2994
2012-01-20,20.2723
2012-01-19,20.2411
2012-01-18,20.2055
2012-01-17,20.1742
2012-01-13,20.1446
2012-01-12,20.1159
2012-01-11,20.0901
2012-01-10,20.0649
2012-01-09,20.0352
2012-01-06,20.0048
2012-01-05,19.9719
2012-01-04,19.9416
2012-01-03,19.9087
2011-12-30,19.8715
2011-12-29,19.8345
2011-12-28,19.8021
2011-12-27,19.7678
2011-12-23,19.7314
2011-12-22,19.6981
2011-12-21,19.6653
2011-12-20,19.6309
2011-12-19,19.5999
2011-12-16,19.5731
2011-12-15,19.5480
2011-12-14,19.5212
2011-12-13,19.4978
2011-12-12,19.4702
2011-12-09,19.4442
2011-12-08,19.4179
2011-12-07,19.3906
2011-12-06,19.3669
2011-12-05,19.3412
2011-12-02,19.3101
2011-12-01,19.2785
2011-11-30,19.2522
2011-11-29,19.2280
2011-11-28,19.2068
2011-11-25,19.1895
2011-11-23,19.1781
2011-11-22,19.1635
2011-11-21,19.1475
2011-11-18,19.1342
2011-11-17,19.1165
2011-11-16,19.0937
2011-11-15,19.0687
2011-11-14,19.0451
2011-11-11,19.0200
2011-11-10,18.9964
2011-11-09,18.9714
2011-11-08,18.9508
2011-11-07,18.9274
2011-11-04,18.9052
2011-11-03,18.8839
2011-11-02,18.8630
2011-11-01,18.8396
2011-10-31,18.8203
2011-10-28,18.7936
2011-10-27,18.7691
2011-10-26,18.7494
2011-10-25,18.7269
2011-10-24,18.7011
2011-10-21,18.6756
2011-10-20,18.6515
2011-10-19,18.6312
2011-10-18,18.6028
2011-10-17,18.5812
2011-10-14,18.5548
2011-10-13,18.5274
2011-10-12,18.5065
2011-10-11,18.4842
2011-10-10,18.4669
2011-10-07,18.4516
2011-10-06,18.4369
2011-10-05,18.4279
2011-10-04,18.4195
2011-10-03,18.4145
2011-09-30,18.4051
2011-09-29,18.3927
2011-09-28,18.3739
2011-09-27,18.3531
2011-09-26,18.3289
2011-09-23,18.3049
2011-09-22,18.2875
2011-09-21,18.2682
2011-09-20,18.2397
2011-09-19,18.2161
2011-09-16,18.1944
2011-09-15,18.1698
2011-09-14,18.1464
2011-09-13,18.1268
2011-09-12,18.1084
2011-09-09,18.0936
2011-09-08,18.0766
2011-09-07,18.0574
2011-09-06,18.0402
2011-09-02,18.0309
2011-09-01,18.0159
2011-08-31,17.9962
2011-08-30,17.9745
2011-08-29,17.9569
2011-08-26,17.9383
2011-08-25,17.9274
2011-08-24,17.9097
2011-08-23,17.8983
2011-08-22,17.8946
2011-08-19,17.8885
2011-08-18,17.8867
2011-08-17,17.8799
2011-08-16,17.8628
2011-08-15,17.8481
2011-08-12,17.8330
2011-08-11,17.8178
2011-08-10,17.8137
2011-08-09,17.8070
2011-08-08,17.8024
2011-08-05,17.7981
2011-08-04,17.7820
2011-08-03,17.7625
2011-08-02,17.7479
2011-08-01,17.7320
2011-07-29,17.7115
2011-07-28,17.6933
2011-07-27,17.6698
2011-07-26,17.6456
2011-07-25,17.6195
2011-07-22,17.5941
2011-07-21,17.5696
2011-07-20,17.5427
2011-07-19,17.5146
2011-07-18,17.4884
2011-07-15,17.4624
2011-07-14,17.4352
2011-07-13,17.4088
2011-07-12,17.3824
2011-07-11,17.3560
2011-07-08,17.3279
2011-07-07,17.2988
2011-07-06,17.2711
2011-07-05,17.2440
2011-07-01,17.2186
2011-06-30,17.1995
2011-06-29,17.1756
2011-06-28,17.1747
2011-06-27,17.1776
2011-06-24,17.1817
2011-06-23,17.1823
2011-06-22,17.1855
2011-06-21,17.1870
2011-06-20,17.1893
2011-06-17,17.1924
2011-06-16,17.1929
2011-06-15,17.1947
2011-06-14,17.1950
2011-06-13,17.1962
2011-06-10,17.1980
2011-06-09,17.1967
2011-06-08,17.1952
2011-06-07,17.1882
2011-06-06,17.1809
2011-06-03,17.1731
2011-06-02,17.1633
2011-06-01,17.1549
2011-05-31,17.1428
2011-05-27,17.1323
2011-05-26,17.1247
2011-05-25,17.1173
2011-05-24,17.1135
2011-05-23,17.1095
2011-05-20,17.1053
2011-05-19,17.0960
2011-05-18,17.0847
2011-05-17,17.0726
2011-05-16,17.0622
2011-05-13,17.0532
2011-05-12,17.0422
2011-05-11,17.0331
2011-05-10,17.0213
2011-05-09,17.0100
2011-05-06,17.0005
2011-05-05,16.9923
2011-05-04,16.9827
2011-05-03,16.9713
2011-05-02,16.9602
2011-04-29,16.9518
2011-04-28,16.9449
2011-04-27,16.9354
2011-04-26,16.9259
2011-04-25,16.9186
2011-04-21,16.9113
2011-04-20,16.9048
2011-04-19,16.9000
2011-04-18,16.8977
2011-04-15,16.8952
2011-04-14,16.8906
2011-04-13,16.8844
2011-04-12,16.8777
2011-04-11,16.8719
2011-04-08,16.8663
2011-04-07,16.8606
2011-04-06,16.8565
2011-04-05,16.8532
2011-04-04,16.8512
2011-04-01,16.8513
2011-03-31,16.8519
2011-03-30,16.8514
2011-03-29,16.8521
2011-03-28,16.8565
2011-03-25,16.8608
2011-03-24,16.8649
2011-03-23,16.8697
2011-03-22,16.8766
2011-03-21,16.8824
2011-03-18,16.8883
2011-03-17,16.8935
2011-03-16,16.9000
2011-03-15,16.9070
2011-03-14,16.9152
2011-03-11,16.9213
2011-03-10,16.9285
2011-03-09,16.9315
2011-03-08,16.9320
2011-03-07,16.9323
2011-03-04,16.9324
2011-03-03,16.9296
2011-03-02,16.9293
2011-03-01,16.9340
2011-02-28,16.9357
2011-02-25,16.9352
2011-02-24,16.9362
2011-02-23,16.9407
2011-02-22,16.9430
2011-02-18,16.9438
2011-02-17,16.9394
2011-02-16,16.9369
2011-02-15,16.9344
2011-02-14,16.9319
2011-02-11,16.9311
2011-02-10,16.9311
2011-02-09,16.9350
2011-02-08,16.9370
2011-02-07,16.9388
2011-02-04,16.9430
2011-02-03,16.9494
2011-02-02,16.9565
2011-02-01,16.9652
2011-01-31,16.9759
2011-01-28,16.9874
2011-01-27,16.9970
2011-01-26,17.0061
2011-01-25,17.0134
2011-01-24,17.0224
2011-01-21,17.0337
2011-01-20,17.0444
2011-01-19,17.0593
2011-01-18,17.0693
2011-01-14,17.0786
2011-01-13,17.0881
2011-01-12,17.0934
2011-01-11,17.1013
2011-01-10,17.1092
2011-01-07,17.1157
2011-01-06,17.1206
2011-01-05,17.1271
2011-01-04,17.1380
2011-01-03,17.1488
2010-12-31,17.1610
2010-12-30,17.1735
2010-12-29,17.1851
2010-12-28,17.1965
2010-12-27,17.2069
2010-12-23,17.2235
2010-12-22,17.2411
2010-12-21,17.2590
2010-12-20,17.2761
2010-12-17,17.2961
2010-12-16,17.3145
2010-12-15,17.3129
2010-12-14,17.3044
2010-12-13,17.2945
2010-12-10,17.2855
2010-12-09,17.2794
2010-12-08,17.2752
2010-12-07,17.2736
2010-12-06,17.2674
2010-12-03,17.2650
2010-12-02,17.2639
2010-12-01,17.2654
2010-11-30,17.2684
2010-11-29,17.2745
2010-11-26,17.2769
2010-11-24,17.2792
2010-11-23,17.2810
2010-11-22,17.2840
2010-11-19,17.2832
2010-11-18,17.2821
2010-11-17,17.2822
2010-11-16,17.2854
2010-11-15,17.2875
2010-11-12,17.2852
2010-11-11,17.2805
2010-11-10,17.2749
2010-11-09,17.2702
2010-11-08,17.2644
2010-11-05,17.2575
2010-11-04,17.2486
2010-11-03,17.2409
2010-11-02,17.2357
2010-11-01,17.2314
2010-10-29,17.2261
2010-10-28,17.2257
2010-10-27,17.2186
2010-10-26,17.2093
2010-10-25,17.2001
2010-10-22,17.1913
2010-10-21,17.1843
2010-10-20,17.1765
2010-10-19,17.1725
2010-10-18,17.1688
2010-10-15,17.1653
2010-10-14,17.1612
2010-10-13,17.1595
2010-10-12,17.1623
2010-10-11,17.1664
2010-10-08,17.1712
2010-10-07,17.1764
2010-10-06,17.1803
2010-10-05,17.1825
2010-10-04,17.1868
2010-10-01,17.1932
2010-09-30,17.1962
2010-09-29,17.1992
2010-09-28,17.2063
2010-09-27,17.2135
2010-09-24,17.2212
2010-09-23,17.2314
2010-09-22,17.2454
2010-09-21,17.2595
2010-09-20,17.2730
2010-09-17,17.2910
2010-09-16,17.3085
2010-09-15,17.3262
2010-09-14,17.3465
2010-09-13,17.3718
2010-09-10,17.3919
2010-09-09,17.4149
2010-09-08,17.4337
2010-09-07,17.4491
2010-09-03,17.4612
2010-09-02,17.4709
2010-09-01,17.4852
2010-08-31,17.5024
2010-08-30,17.5203
2010-08-27,17.5352
2010-08-26,17.5515
2010-08-25,17.5662
2010-08-24,17.5830
2010-08-23,17.6019
2010-08-20,17.6185
2010-08-19,17.6337
2010-08-18,17.6464
2010-08-17,17.6577
2010-08-16,17.6684
2010-08-13,17.6822
2010-08-12,17.6943
2010-08-11,17.7068
2010-08-10,17.7166
2010-08-09,17.7268
2010-08-06,17.7391
2010-08-05,17.7561
2010-08-04,17.7710
2010-08-03,17.7836
2010-08-02,17.7999
2010-07-30,17.8178
2010-07-29,17.8345
2010-07-28,17.8443
2010-07-27,17.8509
2010-07-26,17.8557
2010-07-23,17.8636
2010-07-22,17.8742
2010-07-21,17.8880
2010-07-20,17.9000
2010-07-19,17.9196
2010-07-16,17.9359
2010-07-15,17.9493
2010-07-14,17.9565
